,date,admin1Name,Total,adjusted_population,CS_1,CS_2,CS_3,CS_4,CS_5,ML1_1,ML1_2,ML1_3,ML1_4,ML1_5,ML2_1,ML2_2,ML2_3,ML2_4,ML2_5,pop_CS,pop_ML1,pop_ML2
820,2019-02-01,Moyen-Chari,877778.0,856404,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
821,2019-02-01,N'Djamena,1592258.0,1553488,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
822,2019-02-01,Ouaddaï,1068946.0,1042917,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
823,2019-02-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
824,2019-02-01,Sila,563716.0,549989,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
825,2019-02-01,Tandjilé,996203.0,971945,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
826,2019-02-01,Tibesti,37784.0,36863,20812.0,0.0,16051.0,0.0,0.0,20812.0,0.0,16051.0,0.0,0.0,20812.0,0.0,16051.0,0.0,0.0,36863.0,36863.0,36863.0
827,2019-02-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
828,2019-06-01,Barh-El-Gazel,373443.0,364348,76513.0,287835.0,0.0,0.0,0.0,76513.0,287835.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
829,2019-06-01,Batha,689835.0,673037,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
830,2019-06-01,Borkou,138103.0,134740,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
831,2019-06-01,Chari-Baguirmi,845088.0,824510,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
832,2019-06-01,Ennedi Est,158099.0,154249,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
833,2019-06-01,Ennedi Ouest,89313.0,87137,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
834,2019-06-01,Guéra,635822.0,620339,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
835,2019-06-01,Hadjer-Lamis,822222.0,802201,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
836,2019-06-01,Kanem,498268.0,486134,132642.0,353492.0,0.0,0.0,0.0,132642.0,353492.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
837,2019-06-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,623108.0,623108.0,623108.0
838,2019-06-01,Logone Occidental,1032541.0,1007398,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
839,2019-06-01,Logone Oriental,1161152.0,1132877,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
840,2019-06-01,Mandoul,928304.0,905699,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
841,2019-06-01,Mayo-Kebbi Est,1146679.0,1118757,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
842,2019-06-01,Mayo-Kebbi Ouest,845390.0,824804,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
843,2019-06-01,Moyen-Chari,877778.0,856404,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
844,2019-06-01,N'Djamena,1592258.0,1553488,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
845,2019-06-01,Ouaddaï,1068946.0,1042917,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
846,2019-06-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
847,2019-06-01,Sila,563716.0,549989,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
848,2019-06-01,Tandjilé,996203.0,971945,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
849,2019-06-01,Tibesti,37784.0,36863,20812.0,0.0,16051.0,0.0,0.0,20812.0,0.0,16051.0,0.0,0.0,20812.0,0.0,16051.0,0.0,0.0,36863.0,36863.0,36863.0
850,2019-06-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
851,2019-10-01,Barh-El-Gazel,373443.0,364348,364348.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
852,2019-10-01,Batha,689835.0,673037,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
853,2019-10-01,Borkou,138103.0,134740,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
854,2019-10-01,Chari-Baguirmi,845088.0,824510,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
855,2019-10-01,Ennedi Est,158099.0,154249,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
856,2019-10-01,Ennedi Ouest,89313.0,87137,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
857,2019-10-01,Guéra,635822.0,620339,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
858,2019-10-01,Hadjer-Lamis,822222.0,802201,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
859,2019-10-01,Kanem,498268.0,486134,486134.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
860,2019-10-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,623108.0,623108.0,623108.0
861,2019-10-01,Logone Occidental,1032541.0,1007398,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
862,2019-10-01,Logone Oriental,1161152.0,1132877,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
863,2019-10-01,Mandoul,928304.0,905699,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
864,2019-10-01,Mayo-Kebbi Est,1146679.0,1118757,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
865,2019-10-01,Mayo-Kebbi Ouest,845390.0,824804,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
866,2019-10-01,Moyen-Chari,877778.0,856404,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
867,2019-10-01,N'Djamena,1592258.0,1553488,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
868,2019-10-01,Ouaddaï,1068946.0,1042917,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
869,2019-10-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
870,2019-10-01,Sila,563716.0,549989,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
871,2019-10-01,Tandjilé,996203.0,971945,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
872,2019-10-01,Tibesti,37784.0,36863,20812.0,16051.0,0.0,0.0,0.0,20812.0,16051.0,0.0,0.0,0.0,20812.0,16051.0,0.0,0.0,0.0,36863.0,36863.0,36863.0
873,2019-10-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
874,2020-02-01,Barh-El-Gazel,373443.0,364348,276905.0,87443.0,0.0,0.0,0.0,276905.0,87443.0,0.0,0.0,0.0,276905.0,87443.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
875,2020-02-01,Batha,689835.0,673037,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,0.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
876,2020-02-01,Borkou,138103.0,134740,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
877,2020-02-01,Chari-Baguirmi,845088.0,824510,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
878,2020-02-01,Ennedi Est,158099.0,154249,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
879,2020-02-01,Ennedi Ouest,89313.0,87137,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
880,2020-02-01,Guéra,635822.0,620339,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
881,2020-02-01,Hadjer-Lamis,822222.0,802201,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
882,2020-02-01,Kanem,498268.0,486134,355998.0,130136.0,0.0,0.0,0.0,355998.0,130136.0,0.0,0.0,0.0,355998.0,130136.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
883,2020-02-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,623108.0,623108.0,623108.0
884,2020-02-01,Logone Occidental,1032541.0,1007398,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
885,2020-02-01,Logone Oriental,1161152.0,1132877,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
886,2020-02-01,Mandoul,928304.0,905699,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
887,2020-02-01,Mayo-Kebbi Est,1146679.0,1118757,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
888,2020-02-01,Mayo-Kebbi Ouest,845390.0,824804,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
889,2020-02-01,Moyen-Chari,877778.0,856404,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
890,2020-02-01,N'Djamena,1592258.0,1553488,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
891,2020-02-01,Ouaddaï,1068946.0,1042917,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
892,2020-02-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
893,2020-02-01,Sila,563716.0,549989,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
894,2020-02-01,Tandjilé,996203.0,971945,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
895,2020-02-01,Tibesti,37784.0,36863,0.0,36863.0,0.0,0.0,0.0,0.0,36863.0,0.0,0.0,0.0,0.0,36863.0,0.0,0.0,0.0,36863.0,36863.0,36863.0
896,2020-02-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
897,2020-06-01,Barh-El-Gazel,373443.0,364348,0.0,364348.0,0.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
898,2020-06-01,Batha,689835.0,673037,424546.0,248491.0,0.0,0.0,0.0,424546.0,248491.0,0.0,0.0,0.0,424546.0,248491.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
899,2020-06-01,Borkou,138103.0,134740,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
900,2020-06-01,Chari-Baguirmi,845088.0,824510,298945.0,525565.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,298945.0,525565.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
901,2020-06-01,Ennedi Est,158099.0,154249,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
902,2020-06-01,Ennedi Ouest,89313.0,87137,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
903,2020-06-01,Guéra,635822.0,620339,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
904,2020-06-01,Hadjer-Lamis,822222.0,802201,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
905,2020-06-01,Kanem,498268.0,486134,0.0,486134.0,0.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
906,2020-06-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,623108.0,623108.0,623108.0
907,2020-06-01,Logone Occidental,1032541.0,1007398,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
908,2020-06-01,Logone Oriental,1161152.0,1132877,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
909,2020-06-01,Mandoul,928304.0,905699,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
910,2020-06-01,Mayo-Kebbi Est,1146679.0,1118757,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
911,2020-06-01,Mayo-Kebbi Ouest,845390.0,824804,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
912,2020-06-01,Moyen-Chari,877778.0,856404,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
913,2020-06-01,N'Djamena,1592258.0,1553488,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
914,2020-06-01,Ouaddaï,1068946.0,1042917,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
915,2020-06-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
916,2020-06-01,Sila,563716.0,549989,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
917,2020-06-01,Tandjilé,996203.0,971945,971945.0,0.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
918,2020-06-01,Tibesti,37784.0,36863,0.0,36863.0,0.0,0.0,0.0,0.0,0.0,36863.0,0.0,0.0,0.0,36863.0,0.0,0.0,0.0,36863.0,36863.0,36863.0
919,2020-06-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
920,2020-10-01,Barh-El-Gazel,373443.0,364348,0.0,364348.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,0.0,364348.0,0.0,0.0,0.0,364348.0,364348.0,364348.0
921,2020-10-01,Batha,689835.0,673037,424546.0,248491.0,0.0,0.0,0.0,424546.0,248491.0,0.0,0.0,0.0,424546.0,248491.0,0.0,0.0,0.0,673037.0,673037.0,673037.0
922,2020-10-01,Borkou,138103.0,134740,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,0.0,134740.0,0.0,0.0,0.0,134740.0,134740.0,134740.0
923,2020-10-01,Chari-Baguirmi,845088.0,824510,824510.0,0.0,0.0,0.0,0.0,824510.0,0.0,0.0,0.0,0.0,298945.0,525565.0,0.0,0.0,0.0,824510.0,824510.0,824510.0
924,2020-10-01,Ennedi Est,158099.0,154249,154249.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,0.0,0.0,154249.0,0.0,0.0,0.0,154249.0,154249.0,154249.0
925,2020-10-01,Ennedi Ouest,89313.0,87137,87137.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,0.0,0.0,87137.0,0.0,0.0,0.0,87137.0,87137.0,87137.0
926,2020-10-01,Guéra,635822.0,620339,620339.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,0.0,0.0,620339.0,0.0,0.0,0.0,620339.0,620339.0,620339.0
927,2020-10-01,Hadjer-Lamis,822222.0,802201,802201.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,0.0,0.0,802201.0,0.0,0.0,0.0,802201.0,802201.0,802201.0
928,2020-10-01,Kanem,498268.0,486134,0.0,486134.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,0.0,486134.0,0.0,0.0,0.0,486134.0,486134.0,486134.0
929,2020-10-01,Lac,638661.0,623108,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,0.0,623108.0,0.0,0.0,0.0,623108.0,623108.0,623108.0
930,2020-10-01,Logone Occidental,1032541.0,1007398,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,0.0,0.0,0.0,0.0,1007398.0,1007398.0,1007398.0
931,2020-10-01,Logone Oriental,1161152.0,1132877,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,0.0,0.0,0.0,0.0,1132877.0,1132877.0,1132877.0
932,2020-10-01,Mandoul,928304.0,905699,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,0.0,0.0,0.0,0.0,905699.0,905699.0,905699.0
933,2020-10-01,Mayo-Kebbi Est,1146679.0,1118757,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,0.0,0.0,0.0,0.0,1118757.0,1118757.0,1118757.0
934,2020-10-01,Mayo-Kebbi Ouest,845390.0,824804,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,0.0,0.0,0.0,0.0,824804.0,824804.0,824804.0
935,2020-10-01,Moyen-Chari,877778.0,856404,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,0.0,0.0,0.0,0.0,856404.0,856404.0,856404.0
936,2020-10-01,N'Djamena,1592258.0,1553488,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,0.0,0.0,0.0,0.0,1553488.0,1553488.0,1553488.0
937,2020-10-01,Ouaddaï,1068946.0,1042917,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,0.0,0.0,0.0,0.0,1042917.0,1042917.0,1042917.0
938,2020-10-01,Salamat,450505.0,439535,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,0.0,0.0,0.0,0.0,439535.0,439535.0,439535.0
939,2020-10-01,Sila,563716.0,549989,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,0.0,0.0,0.0,0.0,549989.0,549989.0,549989.0
940,2020-10-01,Tandjilé,996203.0,971945,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,0.0,0.0,0.0,0.0,971945.0,971945.0,971945.0
941,2020-10-01,Tibesti,37784.0,36863,0.0,0.0,36863.0,0.0,0.0,0.0,0.0,36863.0,0.0,0.0,0.0,0.0,36863.0,0.0,0.0,36863.0,36863.0,36863.0
942,2020-10-01,Wadi Fira,754741.0,736362,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,0.0,0.0,0.0,0.0,736362.0,736362.0,736362.0
